,typename,id,label,geometry,service,super_category,category,sub_category,note,date
22,TL695099,68797,Building (ki),"Polygon;[587703.49, 587711.06, 587711.77, 587704.2, 587703.49],[6139538.67, 6139537.27, 6139541.15, 6139542.54, 6139538.67]",kortopslag,,,,,
23,TL695099,124575,Building (ki),"Polygon;[587751.47, 587754.89, 587744.54, 587744.41, 587738.01, 587737.4, 587738.46, 587738.15, 587739.05, 587739.48, 587739.95, 587747.58, 587751.47],[6139659.69, 6139661.31, 6139678.65, 6139678.83, 6139673.99, 6139670.36, 6139668.09, 6139667.95, 6139666.04, 6139666.25, 6139665.24, 6139668.58, 6139659.69]",kortopslag,,,,,
24,TL695099,54093,Building (ki),"Polygon;[587596.05, 587590.75, 587589.47, 587592.9, 587591.51, 587593.43, 587590.71, 587574.72, 587574.53, 587574.75, 587573.66, 587575.64, 587576.73, 587577.02, 587575.84, 587577.54, 587578.73, 587579.95, 587578.81, 587581.24, 587582.38, 587582.68, 587598.56, 587596.05],[6139676.37, 6139673.31, 6139675.54, 6139677.41, 6139679.81, 6139680.92, 6139685.7, 6139676.65, 6139676.54, 6139676.17, 6139675.53, 6139672.17, 6139672.82, 6139672.32, 6139671.62, 6139668.73, 6139669.43, 6139667.36, 6139666.68, 6139662.56, 6139663.24, 6139662.74, 6139672.12, 6139676.37]",kortopslag,,,,,
25,TL695099,60336,Building (ki),"Polygon;[587661.13, 587660.65, 587660.18, 587660.72, 587659.1, 587658.55, 587655.82, 587656.38, 587668.56, 587670.21, 587668.41, 587670.42, 587672.59, 587674.64, 587679.48, 587674.94, 587676.51, 587674.97, 587673.51, 587673.04, 587661.13],[6139611.4, 6139611.07, 6139610.76, 6139609.94, 6139608.88, 6139609.74, 6139607.97, 6139607.11, 6139586.19, 6139582.76, 6139581.89, 6139577.69, 6139578.73, 6139574.44, 6139576.76, 6139586.22, 6139586.97, 6139590.19, 6139589.18, 6139589.86, 6139611.4]",kortopslag,,,,,
26,TL695099,106401,Building (ki),"Polygon;[587624.18, 587615.56, 587608.5, 587608.25, 587608.5, 587607.06, 587609.44, 587610.87, 587616.85, 587615.65, 587617.77, 587618.96, 587619.53, 587620.01, 587620.54, 587621.08, 587636.67, 587625.82, 587624.18],[6139626.85, 6139622.31, 6139618.35, 6139618.2, 6139617.78, 6139616.93, 6139612.91, 6139613.76, 6139603.64, 6139602.94, 6139599.36, 6139600.06, 6139599.1, 6139598.87, 6139598.73, 6139598.71, 6139605.17, 6139627.64, 6139626.85]",kortopslag,,,,,
27,TL695099,52327,Building (ki),"Polygon;[587515.05, 587506.74, 587504.99, 587498.13, 587508.33, 587493.47, 587493.82, 587497.93, 587518.06, 587519.59, 587515.05],[6139570.2, 6139588.41, 6139592.44, 6139589.46, 6139567.49, 6139561.2, 6139560.38, 6139550.66, 6139559.18, 6139559.73, 6139570.2]",kortopslag,,,,,
28,TL695099,56008,Building (ki),"Polygon;[587566.9, 587561.87, 587540.87, 587545.52, 587566.9],[6139668.45, 6139677.13, 6139664.97, 6139656.94, 6139668.45]",kortopslag,,,,,
29,TL695099,140410,Building (ki),"Polygon;[587687.92, 587687.65, 587688.67, 587688.32, 587687.59, 587687.09, 587679.19, 587673.99, 587674.0, 587671.11, 587671.09, 587668.73, 587668.74, 587661.71, 587661.69, 587659.29, 587659.31, 587656.33, 587656.32, 587653.89, 587653.9, 587650.22, 587650.21, 587647.73, 587647.74, 587643.91, 587643.89, 587641.49, 587641.5, 587638.54, 587638.52, 587636.08, 587636.09, 587628.93, 587628.91, 587626.57, 587626.58, 587623.58, 587623.56, 587618.28, 587610.84, 587610.98, 587610.09, 587610.16, 587611.11, 587611.35, 587610.4, 587610.48, 587611.32, 587611.39, 587610.51, 587610.6, 587610.61, 587620.39, 587620.02, 587619.77, 587622.3, 587675.82, 587678.51, 587679.07, 587687.92],[6139454.17, 6139459.9, 6139459.94, 6139467.24, 6139467.2, 6139477.75, 6139485.11, 6139485.19, 6139485.87, 6139485.91, 6139484.94, 6139484.98, 6139485.73, 6139485.84, 6139484.61, 6139484.65, 6139485.51, 6139485.55, 6139484.62, 6139484.66, 6139485.32, 6139485.38, 6139484.35, 6139484.39, 6139485.24, 6139485.3, 6139484.25, 6139484.29, 6139485.11, 6139485.15, 6139484.06, 6139484.1, 6139484.8, 6139484.91, 6139483.82, 6139483.85, 6139484.7, 6139484.75, 6139483.36, 6139483.44, 6139475.57, 6139470.2, 6139470.18, 6139467.26, 6139467.29, 6139457.97, 6139457.94, 6139454.88, 6139454.91, 6139452.47, 6139452.45, 6139448.82, 6139448.6, 6139448.86, 6139462.72, 6139472.19, 6139474.86, 6139476.28, 6139473.72, 6139454.16, 6139454.17]",kortopslag,,,,,
30,TL695099,76878,Building (ki),"Polygon;[587638.05, 587632.55, 587622.28, 587627.22, 587638.05],[6139665.81, 6139673.76, 6139667.88, 6139659.45, 6139665.81]",kortopslag,,,,,
31,TL695099,31130,Building (ki),"Polygon;[587555.92, 587557.38, 587551.17, 587549.59, 587549.02, 587528.13, 587534.96, 587555.92],[6139687.41, 6139688.26, 6139699.0, 6139698.09, 6139699.08, 6139686.97, 6139675.19, 6139687.41]",kortopslag,,,,,
32,TL695099,81890,Building (ki),"Polygon;[587564.95, 587574.7, 587562.45, 587551.79, 587555.79, 587561.08, 587565.75, 587561.84, 587564.95],[6139521.32, 6139524.78, 6139560.43, 6139556.76, 6139545.11, 6139546.88, 6139531.23, 6139529.29, 6139521.32]",kortopslag,,,,,
33,TL695099,120782,Building (ki),"Polygon;[587577.99, 587573.94, 587571.13, 587568.14, 587565.0, 587561.78, 587571.01, 587574.91, 587570.43, 587578.02, 587592.44, 587583.75, 587582.14, 587579.48, 587580.32, 587584.54, 587586.02, 587602.26, 587589.33, 587577.99],[6139770.06, 6139765.78, 6139762.99, 6139760.38, 6139757.97, 6139755.96, 6139739.58, 6139741.77, 6139749.07, 6139754.63, 6139727.74, 6139723.08, 6139726.07, 6139724.57, 6139723.09, 6139715.6, 6139713.01, 6139722.32, 6139748.27, 6139770.06]",kortopslag,,,,,
34,TL695099,133423,Building (ki),"Polygon;[587525.99, 587514.81, 587517.96, 587520.41, 587521.21, 587522.73, 587523.44, 587525.37, 587529.54, 587534.31, 587525.99],[6139547.59, 6139543.24, 6139533.85, 6139534.71, 6139534.21, 6139534.82, 6139533.05, 6139533.82, 6139523.42, 6139525.33, 6139547.59]",kortopslag,,,,,
35,TL695099,54614,Building (ki),"Polygon;[587738.63, 587732.34, 587733.31, 587732.51, 587731.18, 587730.97, 587732.32, 587731.47, 587730.42, 587730.23, 587727.41, 587727.01, 587726.17, 587724.23, 587725.14, 587724.85, 587723.97, 587722.46, 587723.37, 587722.91, 587727.45, 587725.6, 587729.07, 587738.63],[6139641.81, 6139657.26, 6139657.62, 6139659.79, 6139659.29, 6139659.85, 6139660.35, 6139662.66, 6139662.04, 6139662.37, 6139663.13, 6139662.86, 6139664.13, 6139662.83, 6139661.71, 6139661.48, 6139662.56, 6139661.33, 6139660.4, 6139659.96, 6139651.96, 6139650.35, 6139637.95, 6139641.81]",kortopslag,,,,,
36,TL695099,32121,Building (ki),"Polygon;[587564.83, 587566.22, 587568.27, 587568.52, 587568.94, 587569.48, 587575.3, 587576.11, 587572.59, 587574.98, 587578.32, 587585.58, 587587.09, 587584.93, 587583.35, 587582.47, 587583.78, 587581.98, 587580.77, 587564.83],[6139636.12, 6139633.72, 6139634.91, 6139634.47, 6139633.74, 6139634.05, 6139637.42, 6139636.02, 6139633.99, 6139629.93, 6139632.11, 6139636.12, 6139637.0, 6139640.73, 6139639.82, 6139641.34, 6139642.09, 6139645.2, 6139644.5, 6139636.12]",kortopslag,,,,,
37,TL695099,43127,Building (ki),"Polygon;[587661.47, 587677.21, 587689.99, 587690.1, 587673.97, 587671.88, 587670.88, 587674.86, 587673.5, 587673.89, 587658.36, 587661.47],[6139501.16, 6139504.76, 6139504.82, 6139545.18, 6139549.7, 6139540.62, 6139537.27, 6139536.22, 6139532.73, 6139518.29, 6139514.7, 6139501.16]",kortopslag,,,,,
38,TL695099,104907,Building (ki),"Polygon;[587610.77, 587608.7, 587608.94, 587606.11, 587607.22, 587608.54, 587611.39, 587617.14, 587616.3, 587621.04, 587621.95, 587627.19, 587622.92, 587618.94, 587610.77],[6139682.06, 6139680.83, 6139680.43, 6139678.73, 6139676.87, 6139677.66, 6139672.87, 6139676.3, 6139677.69, 6139680.52, 6139678.99, 6139682.12, 6139689.27, 6139686.9, 6139682.06]",kortopslag,,,,,
39,TL695099,76383,Building (ki),"Polygon;[587562.85, 587563.26, 587561.52, 587565.37, 587567.11, 587568.6, 587582.87, 587584.49, 587591.05, 587585.6, 587562.85],[6139697.39, 6139696.69, 6139695.66, 6139689.15, 6139690.17, 6139687.66, 6139695.92, 6139696.6, 6139700.53, 6139710.04, 6139697.39]",kortopslag,,,,,
40,TL695099,124332,Building (ki),"Polygon;[587583.88, 587587.48, 587587.64, 587589.43, 587589.18, 587593.15, 587592.13, 587591.16, 587590.52, 587591.21, 587590.43, 587589.63, 587588.99, 587589.84, 587588.81, 587587.87, 587587.2, 587588.03, 587587.0, 587585.94, 587585.29, 587586.07, 587585.3, 587584.41, 587583.02, 587573.38, 587568.43, 587568.2, 587565.23, 587565.5, 587563.28, 587563.04, 587556.01, 587556.22, 587553.96, 587553.74, 587550.91, 587551.19, 587546.27, 587540.75, 587543.78, 587543.07, 587544.13, 587553.59, 587550.49, 587552.27, 587572.48, 587575.58, 587583.88],[6139437.97, 6139438.95, 6139438.37, 6139438.86, 6139439.78, 6139440.87, 6139444.57, 6139444.31, 6139446.63, 6139446.81, 6139449.65, 6139449.43, 6139451.76, 6139451.99, 6139455.77, 6139455.51, 6139457.97, 6139458.19, 6139461.95, 6139461.66, 6139464.05, 6139464.27, 6139467.09, 6139466.84, 6139471.91, 6139477.1, 6139475.67, 6139476.48, 6139475.62, 6139474.68, 6139474.04, 6139474.86, 6139472.84, 6139472.12, 6139471.47, 6139472.23, 6139471.42, 6139470.44, 6139469.02, 6139459.2, 6139448.98, 6139448.77, 6139445.19, 6139448.0, 6139458.42, 6139461.59, 6139467.45, 6139465.84, 6139437.97]",kortopslag,,,,,
41,TL695099,105795,Building (ki),"Polygon;[587610.95, 587613.7, 587627.22, 587622.28, 587616.57, 587617.58, 587606.91, 587608.53, 587610.95],[6139649.87, 6139651.52, 6139659.45, 6139667.88, 6139664.61, 6139662.85, 6139656.75, 6139653.91, 6139649.87]",kortopslag,,,,,
42,TL695099,135980,Building (ki),"Polygon;[587697.53, 587688.09, 587694.69, 587701.99, 587706.33, 587709.55, 587703.51, 587706.65, 587701.93, 587697.53],[6139635.2, 6139629.07, 6139618.13, 6139602.21, 6139590.09, 6139591.16, 6139609.32, 6139610.47, 6139627.85, 6139635.2]",kortopslag,,,,,
43,TL695099,142864,Building (ki),"Polygon;[587624.87, 587616.82, 587618.58, 587622.94, 587624.44, 587625.82, 587636.67, 587654.07, 587647.63, 587640.77, 587639.25, 587637.53, 587633.16, 587631.52, 587627.94, 587622.95, 587624.87],[6139651.12, 6139646.31, 6139642.66, 6139633.64, 6139630.52, 6139627.64, 6139605.17, 6139617.84, 6139628.46, 6139639.76, 6139642.27, 6139645.1, 6139652.3, 6139651.32, 6139657.31, 6139654.32, 6139651.12]",kortopslag,,,,,
44,TL695099,122343,Building (ki),"Polygon;[587549.02, 587550.46, 587545.35, 587543.73, 587528.64, 587522.64, 587528.13, 587549.02],[6139699.08, 6139699.89, 6139709.03, 6139708.13, 6139699.78, 6139696.46, 6139686.97, 6139699.08]",kortopslag,,,,,
45,TL695099,89239,Building (ki),"Polygon;[587606.91, 587604.73, 587601.11, 587602.41, 587604.92, 587608.53, 587606.91],[6139656.75, 6139660.54, 6139658.47, 6139656.21, 6139651.83, 6139653.91, 6139656.75]",kortopslag,,,,,
46,TL695099,100059,Building (ki),"Polygon;[587570.49, 587571.88, 587568.21, 587566.9, 587545.52, 587544.36, 587548.43, 587549.44, 587570.49],[6139662.07, 6139662.88, 6139669.22, 6139668.45, 6139656.94, 6139656.26, 6139649.23, 6139649.82, 6139662.07]",kortopslag,,,,,
47,TL695099,136011,Building (ki),"Polygon;[587652.32, 587651.87, 587649.06, 587648.41, 587643.75, 587643.03, 587632.48, 587641.22, 587653.87, 587652.32],[6139696.91, 6139696.64, 6139701.27, 6139700.88, 6139708.56, 6139708.13, 6139702.17, 6139686.52, 6139694.35, 6139696.91]",kortopslag,,,,,
48,TL695099,117165,Building (ki),"Polygon;[587650.48, 587657.79, 587634.51, 587634.16, 587632.42, 587630.17, 587636.18, 587637.83, 587643.04, 587643.17, 587645.74, 587646.35, 587649.34, 587647.78, 587642.99, 587644.4, 587650.48],[6139543.77, 6139556.86, 6139571.55, 6139573.52, 6139574.71, 6139574.21, 6139556.85, 6139557.4, 6139554.06, 6139553.24, 6139551.83, 6139552.0, 6139550.22, 6139547.32, 6139545.63, 6139541.63, 6139543.77]",kortopslag,,,,,
49,TL695099,34162,Building (ki),"Polygon;[587693.05, 587694.37, 587701.77, 587700.45, 587693.05],[6139540.18, 6139536.35, 6139538.9, 6139542.73, 6139540.18]",kortopslag,,,,,
50,TL695099,73195,Building (ki),"Polygon;[587572.64, 587572.17, 587572.34, 587565.0, 587556.32, 587562.85, 587585.6, 587586.37, 587583.71, 587584.54, 587580.32, 587572.64],[6139718.76, 6139718.5, 6139718.2, 6139714.23, 6139709.13, 6139697.39, 6139710.04, 6139710.48, 6139715.12, 6139715.6, 6139723.09, 6139718.76]",kortopslag,,,,,
51,TL695099,90942,Building (ki),"Polygon;[587709.29, 587709.84, 587707.23, 587706.93, 587700.5, 587700.67, 587700.43, 587699.68, 587698.73, 587697.74, 587697.08, 587696.95, 587691.78, 587692.04, 587691.55, 587689.89, 587689.03, 587688.73, 587683.78, 587681.13, 587705.95, 587706.01, 587707.9, 587709.29],[6139564.05, 6139566.45, 6139567.04, 6139565.73, 6139567.19, 6139567.94, 6139569.03, 6139569.77, 6139569.99, 6139569.63, 6139568.76, 6139568.19, 6139569.36, 6139570.5, 6139571.51, 6139571.82, 6139571.21, 6139570.05, 6139571.33, 6139561.06, 6139554.83, 6139555.21, 6139563.0, 6139564.05]",kortopslag,,,,,
52,TL695099,140345,Building (ki),"Polygon;[587644.25, 587641.22, 587632.48, 587629.57, 587602.42, 587597.84, 587595.57, 587597.66, 587595.41, 587596.51, 587595.52, 587599.85, 587600.68, 587610.83, 587609.89, 587614.3, 587617.51, 587618.15, 587616.7, 587618.52, 587618.29, 587618.71, 587617.4, 587620.18, 587622.2, 587626.86, 587629.74, 587638.8, 587637.8, 587638.94, 587640.03, 587641.15, 587640.19, 587642.84, 587643.91, 587644.26, 587642.6, 587647.58, 587648.92, 587652.13, 587649.08, 587658.27, 587662.13, 587662.32, 587663.05, 587664.74, 587666.31, 587662.47, 587657.43, 587663.63, 587673.77, 587644.25],[6139681.11, 6139686.52, 6139702.17, 6139707.38, 6139755.98, 6139753.4, 6139752.18, 6139748.3, 6139747.08, 6139745.04, 6139744.51, 6139736.5, 6139736.95, 6139718.17, 6139717.66, 6139709.51, 6139711.25, 6139710.07, 6139709.28, 6139705.92, 6139705.8, 6139705.02, 6139704.31, 6139699.18, 6139700.27, 6139691.65, 6139693.21, 6139678.07, 6139677.47, 6139675.57, 6139676.22, 6139674.34, 6139673.77, 6139669.33, 6139669.97, 6139669.4, 6139668.4, 6139660.08, 6139660.88, 6139655.52, 6139653.7, 6139638.34, 6139637.89, 6139639.01, 6139638.92, 6139639.92, 6139637.26, 6139637.72, 6139634.47, 6139624.15, 6139630.93, 6139681.11]",kortopslag,,,,,
53,TL695099,104842,Building (ki),"Polygon;[587658.36, 587653.84, 587650.48, 587644.4, 587641.59, 587636.18, 587630.17, 587628.68, 587624.31, 587623.81, 587622.94, 587622.09, 587621.42, 587621.24, 587617.93, 587630.92, 587637.36, 587637.38, 587637.53, 587639.23, 587661.47, 587658.36],[6139514.7, 6139534.27, 6139543.77, 6139541.63, 6139540.63, 6139556.85, 6139574.21, 6139578.89, 6139578.03, 6139578.77, 6139579.12, 6139578.95, 6139578.3, 6139577.42, 6139576.77, 6139537.07, 6139518.06, 6139517.09, 6139507.02, 6139496.99, 6139501.16, 6139514.7]",kortopslag,,,,,
54,TL695099,68197,Building (ki),"Polygon;[587602.41, 587598.77, 587597.62, 587589.35, 587594.21, 587603.08, 587602.01, 587604.92, 587602.41],[6139656.21, 6139654.13, 6139656.15, 6139651.47, 6139643.24, 6139648.29, 6139650.16, 6139651.83, 6139656.21]",kortopslag,,,,,
