,time,latDir,lonDir,fix,nSat,hError,note,typename,date,geometry,label,id
20,113354.4,N,E,4.0,9.0,1.2,,Manhole Cover,08/11/2020,"Point;[587774.8738229269],[6137565.075830465]",Manhole Cover,22
21,113419.55,N,E,4.0,7.0,2.6,,Manhole Cover,08/11/2020,"Point;[587774.5938073504],[6137570.961231955]",Manhole Cover,23
22,113526.15,N,E,4.0,9.0,1.0,,Light Fixture,08/11/2020,"Point;[587769.7905004809],[6137587.774930321]",Light Fixture,24
23,113552.85,N,E,4.0,11.0,0.8,,Tree,08/11/2020,"Point;[587771.1513111512],[6137588.3530340195]",Tree,25
24,113619.7,N,E,4.0,11.0,0.8,,Tree,08/11/2020,"Point;[587777.0006762539],[6137591.821228172]",Tree,26
25,113629.65,N,E,4.0,8.0,1.2,,Downspout Grille,08/11/2020,"Point;[587777.8221645487],[6137593.573030429]",Downspout Grille,27
26,113705.1,N,E,4.0,7.0,1.7,,Light Fixture,08/11/2020,"Point;[587798.4089680129],[6137604.930921423]",Light Fixture,28
27,113731.0,N,E,4.0,7.0,1.6,,Downspout Grille,08/11/2020,"Point;[587805.0211097626],[6137610.359070917]",Downspout Grille,29
28,113754.15,N,E,4.0,10.0,0.9,,Tree,08/11/2020,"Point;[587812.5848580358],[6137613.771272661]",Tree,30
29,113820.45,N,E,4.0,9.0,1.0,,Tree,08/11/2020,"Point;[587820.1767972677],[6137619.269044738]",Tree,31
30,113840.75,N,E,4.0,9.0,1.2,,Light Fixture,08/11/2020,"Point;[587824.5700232547],[6137622.26415294]",Light Fixture,32
31,113953.45,N,E,4.0,9.0,1.0,,Light Fixture,08/11/2020,"Point;[587841.339059241],[6137605.601949993]",Light Fixture,34
32,114040.65,N,E,4.0,12.0,0.8,,Bench,08/11/2020,"Point;[587830.8296367384],[6137617.858124897]",Bench,35
33,114422.8,N,E,4.0,10.0,0.9,,Tree,08/11/2020,"Point;[587798.1800415103],[6137615.540583309]",Tree,43
34,114555.9,N,E,4.0,8.0,1.4,,Downspout Grille,08/11/2020,"Point;[587801.0234848064],[6137616.466578612]",Downspout Grille,44
35,114633.1,N,E,4.0,12.0,0.9,,Manhole Cover,08/11/2020,"Point;[587805.8277186459],[6137614.959223126]",Manhole Cover,45
36,114705.1,N,E,4.0,9.0,1.1,,Tree,08/11/2020,"Point;[587783.2534162932],[6137606.010748593]",Tree,46
37,114753.85,N,E,4.0,8.0,1.6,,Downspout Grille,08/11/2020,"Point;[587774.4275039944],[6137600.087740793]",Downspout Grille,47
38,114806.95,N,E,4.0,11.0,1.2,,Tree Stump,08/11/2020,"Point;[587772.1255624102],[6137599.342855336]",Tree Stump,48
39,114824.7,N,E,4.0,10.0,1.2,,Tree,08/11/2020,"Point;[587764.9236118814],[6137595.45702742]",Tree,49
40,114918.15,N,E,4.0,8.0,1.4,,Manhole Cover,08/11/2020,"Point;[587756.9573644577],[6137583.885050883]",Manhole Cover,51
41,115241.7,N,E,4.0,9.0,1.1,,Downspout Grille,08/11/2020,"Point;[587755.9456659781],[6137580.892720602]",Downspout Grille,58
42,115622.35,N,E,4.0,7.0,1.4,,Light Fixture,08/11/2020,"Point;[587787.0568246394],[6137538.826702639]",Light Fixture,62
43,115735.75,N,E,4.0,10.0,1.0,,Downspout Grille,08/11/2020,"Point;[587805.9481389736],[6137533.313957324]",Downspout Grille,63
44,115756.25,N,E,4.0,9.0,1.2,,Light Fixture,08/11/2020,"Point;[587808.4594373463],[6137529.816226636]",Light Fixture,64
45,115836.55,N,E,4.0,6.0,1.4,,Manhole Cover,08/11/2020,"Point;[587810.5434597762],[6137511.323183641]",Manhole Cover,65
46,115922.5,N,E,4.0,6.0,2.1,,Light Fixture,08/11/2020,"Point;[587806.7338432375],[6137508.618006703]",Light Fixture,66
47,115956.9,N,E,4.0,7.0,1.7,,Downspout Grille,08/11/2020,"Point;[587807.9832279232],[6137497.535518364]",Downspout Grille,67
48,120536.5,N,E,4.0,5.0,6.7,,Downspout Grille,08/11/2020,"Point;[587814.1694695147],[6137496.918396818]",Downspout Grille,69
49,120640.7,N,E,4.0,7.0,1.9,,Downspout Grille,08/11/2020,"Point;[587784.0064862136],[6137475.798707509]",Downspout Grille,70
50,120656.25,N,E,4.0,9.0,1.1,,Manhole Cover,08/11/2020,"Point;[587783.8963313933],[6137472.128572145]",Manhole Cover,71
51,120714.3,N,E,4.0,10.0,1.1,,Downspout Grille,08/11/2020,"Point;[587786.5945985386],[6137470.321024253]",Downspout Grille,72
52,120731.1,N,E,4.0,9.0,1.2,,Light Fixture,08/11/2020,"Point;[587786.7378912689],[6137467.420690419]",Light Fixture,73
53,120815.6,N,E,4.0,10.0,1.1,,Downspout Grille,08/11/2020,"Point;[587762.1284690937],[6137461.922795731]",Downspout Grille,74
54,120847.65,N,E,4.0,7.0,1.9,,Light Fixture,08/11/2020,"Point;[587761.9647807411],[6137451.702732625]",Light Fixture,75
55,121107.0,N,E,4.0,8.0,1.5,,Fuse Box,08/11/2020,"Point;[587776.3676443686],[6137460.569728188]",Fuse Box,78
56,121252.75,N,E,4.0,9.0,1.2,,Light Fixture,08/11/2020,"Point;[587807.3689304193],[6137480.566146241]",Light Fixture,80
57,121301.25,N,E,4.0,7.0,1.3,,Fuse Box,08/11/2020,"Point;[587809.1986117507],[6137481.474191116]",Fuse Box,81
58,121345.35,N,E,4.0,7.0,1.6,,Downspout Grille,08/11/2020,"Point;[587820.1774652128],[6137490.544795686]",Downspout Grille,83
59,121357.2,N,E,4.0,9.0,1.2,,Downspout Grille,08/11/2020,"Point;[587818.3814643234],[6137484.729384448]",Downspout Grille,84
60,121415.15,N,E,4.0,6.0,2.5,,Light Fixture,08/11/2020,"Point;[587823.5963151266],[6137481.3578418335]",Light Fixture,85
61,121449.95,N,E,4.0,6.0,7.0,,Manhole Cover,08/11/2020,"Point;[587827.9175221568],[6137486.703674698]",Manhole Cover,86
62,121619.45,N,E,4.0,7.0,1.1,,Downspout Grille,08/11/2020,"Point;[587830.5551577983],[6137495.168530314]",Downspout Grille,87
63,121646.0,N,E,4.0,9.0,1.2,,Manhole Cover,08/11/2020,"Point;[587835.5421926699],[6137492.15981689]",Manhole Cover,88
64,121757.25,N,E,4.0,10.0,1.4,,Manhole Cover,08/11/2020,"Point;[587837.1296315832],[6137524.969160264]",Manhole Cover,89
65,121850.35,N,E,4.0,4.0,1.5,,Fuse Box,08/11/2020,"Point;[587842.3968267761],[6137523.392024155]",Fuse Box,91
66,,N,E,,,,"Using coordinate from GeoDanmark, we can't achieve better results.",Light Fixture,16/11/2020,"Point;[587840.6368005273],[6137511.093015525]",Light Fixture,92
67,122329.7,N,E,5.0,11.0,1.0,,Downspout Grille,08/11/2020,"Point;[587838.0898574997],[6137503.932385266]",Downspout Grille,93
68,122512.95,N,E,5.0,8.0,1.9,,Fuse Box,08/11/2020,"Point;[587837.9997983166],[6137486.808692856]",Fuse Box,94
69,122555.75,N,E,4.0,6.0,3.8,,Downspout Grille,08/11/2020,"Point;[587834.0686841774],[6137474.797073163]",Downspout Grille,95
70,122615.3,N,E,4.0,7.0,2.1,,Light Fixture,08/11/2020,"Point;[587835.6729912292],[6137470.3105998635]",Light Fixture,96
71,122652.4,N,E,4.0,8.0,3.6,,Downspout Grille,08/11/2020,"Point;[587831.84400678],[6137457.084305553]",Downspout Grille,97
72,122727.45,N,E,4.0,9.0,1.1,,Manhole Cover,08/11/2020,"Point;[587827.2708872393],[6137446.019476284]",Manhole Cover,98
73,122747.3,N,E,4.0,11.0,0.9,,Light Fixture,08/11/2020,"Point;[587832.2261640535],[6137442.125143497]",Light Fixture,99
74,122803.3,N,E,4.0,9.0,1.1,,Downspout Grille,08/11/2020,"Point;[587829.4097258814],[6137436.430785127]",Downspout Grille,100
75,123109.05,N,E,4.0,6.0,3.9,,Downspout Grille,08/11/2020,"Point;[587824.381507483],[6137433.386301068]",Downspout Grille,105
76,123238.8,N,E,4.0,9.0,1.1,,Downspout Grille,08/11/2020,"Point;[587826.088723276],[6137460.440626718]",Downspout Grille,106
77,123407.9,N,E,5.0,6.0,2.0,,Tree,08/11/2020,"Point;[587827.7300019441],[6137510.193709903]",Tree,108
78,123428.25,N,E,5.0,5.0,2.0,,Tree,08/11/2020,"Point;[587827.8635478409],[6137515.424998778]",Tree,109
79,123446.25,N,E,5.0,7.0,2.1,,Tree,08/11/2020,"Point;[587818.8049494992],[6137513.15965221]",Tree,110
80,123614.05,N,E,4.0,8.0,1.2,,Fuse Box,08/11/2020,"Point;[587771.0203160839],[6137562.124909408]",Fuse Box,112
81,123700.2,N,E,4.0,10.0,1.7,,Fuse Box,08/11/2020,"Point;[587773.8459439634],[6137579.079277979]",Fuse Box,114
82,123842.95,N,E,4.0,9.0,1.0,,Fuse Box,08/11/2020,"Point;[587813.2211404613],[6137609.828793035]",Fuse Box,115
83,124909.75,N,E,4.0,9.0,1.3,,Fuse Box,08/11/2020,"Point;[587845.452557884],[6137525.437685449]",Fuse Box,121
84,125009.9,N,E,4.0,6.0,2.7,,Fuse Box,08/11/2020,"Point;[587888.0703041728],[6137531.421725965]",Fuse Box,122
85,125202.5,N,E,5.0,11.0,1.0,,Tree,08/11/2020,"Point;[587923.9674119188],[6137520.467566285]",Tree,123
86,132831.45,N,E,4.0,10.0,1.4,New from here,Downspout Grille,14/11/2020,"Point;[587765.4043097772],[6137456.891811972]",Downspout Grille,124
87,133152.9,N,E,5.0,8.0,2.2,,Tree,14/11/2020,"Point;[587816.8375915608],[6137501.337423583]",Tree,126
88,133455.35,N,E,5.0,9.0,2.0,,Tree,14/11/2020,"Point;[587828.1521457502],[6137500.675477856]",Tree,129
89,134229.05,N,E,4.0,8.0,1.7,,Downspout Grille,14/11/2020,"Point;[587837.8287186954],[6137535.986915675]",Downspout Grille,136
90,134803.65,N,E,4.0,5.0,2.4,,Tree,14/11/2020,"Point;[587752.5554184101],[6137510.620067659]",Tree,142
91,135019.95,N,E,4.0,5.0,2.8,,Tree,14/11/2020,"Point;[587737.4120497461],[6137516.967891822]",Tree,144
92,,N,E,4.0,,,,Downspout Grille,16/11/2020,"Point;[587846.8471788241],[6137609.77810847]",Downspout Grille,143
