,Unnamed: 0,time,NMEA_lat,latDir,NMEA_lon,lonDir,fix,nSat,hError,altitude,unit,height (datum),unit.1,dgpsAge,checksum,note,typename,sub category,geometry,label,id
62,63,104254.75,5522.070247,N,1025.868749,E,4,10,,21.663,M,39.413000000000004,M,1.8,0008*7F,,Manhole Cover,Stone,"Point;[590705.5404688228],[6136657.441305928]",Manhole Cover,66
63,64,104332.85,5522.068394,N,1025.861525,E,4,11,,23.098000000000003,M,39.413000000000004,M,0.9,0008*7A,,Light Fixture,,"Point;[590697.9813818004],[6136653.8483448]",Light Fixture,67
64,65,104354.65,5522.066211,N,1025.854836,E,4,8,,21.737,M,39.413000000000004,M,1.6,0008*7B,,Downspout Grille,,"Point;[590690.999533699],[6136649.6549985]",Downspout Grille,68
65,66,104405.1,5522.069472,N,1025.85522,E,4,9,,22.22,M,39.413000000000004,M,1.1,0008*7D,,Tree,,"Point;[590691.2808553666],[6136655.709936311]",Tree,69
66,67,104422.75,5522.067593,N,1025.850071,E,4,10,,22.125,M,39.413000000000004,M,0.8,0008*77,,Light Fixture,,"Point;[590685.9130033577],[6136652.113053414]",Light Fixture,70
67,68,104438.45,5522.067718,N,1025.84931,E,4,10,,22.023000000000003,M,39.413000000000004,M,1.5,0008*7B,,Trash Can,,"Point;[590685.10462774],[6136652.32909933]",Trash Can,71
68,69,104456.95,5522.070778,N,1025.850809,E,4,8,,23.163,M,39.413000000000004,M,2.0,0008*7B,,Tree,,"Point;[590686.5717365385],[6136658.0365968365]",Tree,72
69,70,104508.9,5522.072543,N,1025.853993,E,4,8,,23.165,M,39.413000000000004,M,0.9,0008*74,,Tree,,"Point;[590689.8671519831],[6136661.378262829]",Tree,73
70,71,104519.2,5522.07395,N,1025.849934,E,4,8,,23.502,M,39.413000000000004,M,1.2,0008*71,,Tree,,"Point;[590685.5268422767],[6136663.899522968]",Tree,74
71,72,104542.5,5522.074681,N,1025.845887,E,4,9,,23.754,M,39.413000000000004,M,1.5,0008*76,,Light Fixture,,"Point;[590681.2236946367],[6136665.168082251]",Light Fixture,75
72,73,104551.75,5522.074916,N,1025.846966,E,4,9,,23.866,M,39.413000000000004,M,1.8,0008*7F,,Light Fixture,,"Point;[590682.3548673205],[6136665.626592618]",Light Fixture,76
73,74,104615.55,5522.075417,N,1025.858019,E,4,11,,23.64,M,39.413000000000004,M,1.5,0008*73,,Light Fixture,,"Point;[590694.0106904414],[6136666.795679907]",Light Fixture,77
74,75,104645.45,5522.075684,N,1025.845032,E,4,10,,24.386,M,39.413000000000004,M,1.5,0008*76,,Building Corner,Bikeshed,"Point;[590680.2823901025],[6136667.008902655]",Building Corner,79
75,76,104706.4,5522.081096,N,1025.844224,E,4,9,,24.301,M,39.413000000000004,M,1.4,0008*73,,Building Corner,Bikeshed,"Point;[590679.2224406443],[6136677.029340919]",Building Corner,80
76,77,104728.9,5522.085814,N,1025.845148,E,4,10,,23.651999999999997,M,39.413000000000004,M,0.9,0008*72,,Light Fixture,,"Point;[590680.0192337437],[6136685.798846076]",Light Fixture,81
77,78,104751.15,5522.086292,N,1025.8565529999998,E,4,9,,23.875,M,39.413000000000004,M,1.1,0008*72,,Light Fixture,,"Point;[590692.047247914],[6136686.933277015]",Light Fixture,82
78,79,104821.7,5522.086759000001,N,1025.838734,E,4,5,,23.868000000000002,M,39.413000000000004,M,0.7,0008*79,,Tree,,"Point;[590673.2084752433],[6136687.412179734]",Tree,83
79,80,104857.15,5522.086187,N,1025.836973,E,4,9,,22.375999999999998,M,39.413000000000004,M,1.1,0008*7A,,Tree Stump,,"Point;[590671.3695890728],[6136686.313507387]",Tree Stump,84
80,81,104914.05,5522.085797,N,1025.833445,E,4,7,,26.933000000000003,M,39.413000000000004,M,1.0,0008*7A,,Light Fixture,,"Point;[590667.6586594519],[6136685.513669011]",Light Fixture,85
81,82,105033.6,5522.0775,N,1025.833875,E,4,6,,23.923000000000002,M,39.413000000000004,M,1.6,0008*77,,Light Fixture,,"Point;[590668.4292327578],[6136670.1361069195]",Light Fixture,86
82,83,105055.95,5522.0739109999995,N,1025.829645,E,4,8,,23.778000000000002,M,39.413000000000004,M,0.9,0008*7C,,Light Fixture,,"Point;[590664.0981026862],[6136663.386806861]",Light Fixture,87
83,84,105111.9,5522.071719,N,1025.833938,E,4,9,,22.111,M,39.413000000000004,M,0.9,0008*72,,Downspout Grille,,"Point;[590668.7161034674],[6136659.415160273]",Downspout Grille,88
84,85,105242.7,5522.082396,N,1025.861749,E,4,11,,23.18,M,39.413000000000004,M,1.7,0008*70,,Tree,,"Point;[590697.6840200811],[6136679.819984871]",Tree,89
85,86,105300.7,5522.082143,N,1025.870568,E,4,12,,22.355999999999998,M,39.413000000000004,M,1.7,0008*78,,Tree,,"Point;[590707.0090946488],[6136679.543013805]",Tree,90
86,87,105314.1,5522.079677000001,N,1025.872971,E,4,9,,23.003,M,39.413000000000004,M,1.1,0008*7A,,Tree,,"Point;[590709.6412917285],[6136675.020739098]",Tree,91
87,88,105335.7,5522.085475,N,1025.872302,E,4,10,,23.098000000000003,M,39.413000000000004,M,1.7,0008*7A,,Tree,,"Point;[590708.7129629862],[6136685.759669125]",Tree,92
88,89,105413.15,5522.101182,N,1025.86959,E,4,12,,22.953000000000003,M,39.413000000000004,M,1.1,0008*7A,,Tree,,"Point;[590705.2502539675],[6136714.829969242]",Tree,93
89,90,105434.65,5522.102325,N,1025.860158,E,4,12,,22.539,M,39.413000000000004,M,1.6,0008*73,,Tree,,"Point;[590695.2436048627],[6136716.746041621]",Tree,94
90,91,105448.15,5522.105427,N,1025.85759,E,4,12,,23.281999999999996,M,39.413000000000004,M,1.1,0008*77,,Tree,,"Point;[590692.4129687469],[6136722.442016221]",Tree,95
91,92,105459.75,5522.108607,N,1025.858669,E,4,14,,22.936999999999998,M,39.413000000000004,M,1.8,0008*78,,Tree,,"Point;[590693.4318251311],[6136728.364058378]",Tree,96
92,93,105519.85,5522.106332,N,1025.849024,E,4,11,,23.445,M,39.413000000000004,M,0.9,0008*73,,Tree,,"Point;[590683.3305662277],[6136723.934056648]",Tree,97
93,94,105530.25,5522.107301,N,1025.844795,E,4,10,,23.631999999999998,M,39.413000000000004,M,1.3,0008*77,,Tree,,"Point;[590678.8270315866],[6136725.639327383]",Tree,98
94,95,105539.2,5522.105049,N,1025.842745,E,4,11,,23.31,M,39.413000000000004,M,1.2,0008*7C,,Tree,,"Point;[590676.747363012],[6136721.418729951]",Tree,99
95,96,105550.7,5522.105821,N,1025.837921,E,4,10,,23.233,M,39.413000000000004,M,1.7,0008*78,,Tree,,"Point;[590671.6232918269],[6136722.746124384]",Tree,100
96,97,105559.65,5522.107746,N,1025.837367,E,4,11,,23.333000000000002,M,39.413000000000004,M,1.6,0008*71,,Light Fixture,,"Point;[590670.964994909],[6136726.303758111]",Light Fixture,101
97,98,105621.35,5522.101354,N,1025.834996,E,4,9,,22.923000000000002,M,39.413000000000004,M,1.4,0008*76,,Bench,,"Point;[590668.7040393832],[6136714.398325595]",Bench,102
98,100,105652.5,5522.102838000001,N,1025.841575,E,4,11,,23.607,M,39.413000000000004,M,1.5,0008*75,,Tree,,"Point;[590675.5964448415],[6136717.2940309]",Tree,104
99,101,105704.2,5522.102905,N,1025.84505,E,4,9,,23.726,M,39.413000000000004,M,2.2,0008*77,,Tree,,"Point;[590679.263902901],[6136717.492965965]",Tree,105
100,102,105755.1,5522.095814,N,1025.843431,E,5,10,,22.006,M,39.413000000000004,M,1.1,0008*7D,,Tree,,"Point;[590677.8243185062],[6136704.307524868]",Tree,106
101,103,105821.95,5522.093005,N,1025.8650810000001,E,4,9,,21.439,M,39.413000000000004,M,0.9,0008*7E,,Manhole Cover,Stone,"Point;[590700.7994031069],[6136699.567715491]",Manhole Cover,107
102,104,105835.3,5522.091896,N,1025.858743,E,4,11,,23.211,M,39.413000000000004,M,1.3,0008*79,,Light Fixture,,"Point;[590694.146821414],[6136697.372653867]",Light Fixture,108
103,105,105923.15,5522.090929999999,N,1025.836839,E,4,8,,23.755,M,39.413000000000004,M,1.1,0008*7E,,Light Fixture,,"Point;[590671.0475321586],[6136695.105660586]",Light Fixture,109
104,106,110003.1,5522.095754999999,N,1025.8314699999999,E,4,7,,23.586,M,39.413000000000004,M,1.1,0008*78,,Light Fixture,,"Point;[590665.1929098789],[6136703.937749729]",Light Fixture,111
105,107,110059.8,5522.088742,N,1025.819807,E,5,5,,23.125,M,39.413000000000004,M,1.8,0008*44,,Manhole Cover,Small Manhole Cover,"Point;[590653.141410487],[6136690.678995445]",Manhole Cover,112
106,108,110117.7,5522.089529,N,1025.8185330000001,E,5,9,,19.552,M,39.413000000000004,M,0.7,0008*71,,Manhole Cover,Small Manhole Cover,"Point;[590651.7659987241],[6136692.1101490045]",Manhole Cover,113
107,109,110240.5,5522.10243,N,1025.826736,E,4,8,,23.085,M,39.413000000000004,M,1.5,0008*72,,Tree,,"Point;[590659.9383221413],[6136716.214185278]",Tree,114
108,110,110327.85,5522.102404,N,1025.8227029999998,E,5,6,,23.397,M,39.413000000000004,M,0.9,0008*7B,,Tree,,"Point;[590655.6799283628],[6136716.078822905]",Tree,115
109,111,110414.95,5522.105223,N,1025.827996,E,4,8,,22.755,M,39.413000000000004,M,2.0,0008*7B,,Bench,,"Point;[590661.1627266465],[6136721.422424829]",Bench,116
110,112,110427.25,5522.106038,N,1025.824314,E,4,7,,23.174,M,39.413000000000004,M,1.3,0008*70,,Tree,,"Point;[590657.2424120491],[6136722.85360732]",Tree,117
111,113,110443.5,5522.109064,N,1025.8221839999999,E,4,7,,23.153000000000002,M,39.413000000000004,M,1.5,0008*7D,,Tree,,"Point;[590654.877973567],[6136728.418919308]",Tree,118
112,114,110457.1,5522.109506000001,N,1025.828118,E,4,7,,22.94,M,39.413000000000004,M,1.1,0008*7D,,Tree,,"Point;[590661.1288093681],[6136729.367784122]",Tree,119
113,115,110509.4,5522.110632,N,1025.829849,E,4,10,,22.988000000000003,M,39.413000000000004,M,1.4,0008*7D,,Light Fixture,,"Point;[590662.9142552263],[6136731.492842768]",Light Fixture,120
114,116,110528.0,5522.106886,N,1025.821035,E,4,7,,23.538,M,39.413000000000004,M,1.0,0008*70,,Light Fixture,,"Point;[590653.7467162032],[6136724.354743472]",Light Fixture,121
115,117,110544.8,5522.106557,N,1025.815513,E,4,6,,21.678,M,39.413000000000004,M,2.8,0008*71,,Manhole Cover,Small Square Manhole Cover,"Point;[590647.9269311078],[6136723.625140641]",Manhole Cover,122
116,118,110656.7,5522.1058920000005,N,1025.810882,E,5,5,,29.655,M,39.413000000000004,M,1.7,0008*40,,Light Fixture,,"Point;[590643.060416328],[6136722.29173391]",Light Fixture,123
117,119,110709.0,5522.107161999999,N,1025.798397,E,5,5,,34.972,M,39.413000000000004,M,2.0,0008*73,,Manhole Cover,Small Square Manhole Cover,"Point;[590629.8251783851],[6136724.3754021935]",Manhole Cover,124
118,120,110742.45,5522.109699000001,N,1025.806339,E,5,8,,21.318,M,39.413000000000004,M,1.5,0008*77,,Downspout Grille,,"Point;[590638.1173332054],[6136729.253474185]",Downspout Grille,125
119,121,110817.45,5522.113443,N,1025.806862,E,5,11,,42.223,M,39.413000000000004,M,1.5,0008*79,,Manhole Cover,,"Point;[590638.5266867564],[6136736.2082803985]",Manhole Cover,126
120,122,110907.6,5522.113046,N,1025.7940310000001,E,5,6,,24.059,M,39.413000000000004,M,1.6,0008*73,,Light Fixture,,"Point;[590624.9899722636],[6136735.1921733655]",Light Fixture,127
121,124,111022.9,5522.111939,N,1025.822468,E,5,7,,25.155,M,39.413000000000004,M,0.9,0008*73,,Downspout Grille,,"Point;[590655.0675434978],[6136733.757291631]",Downspout Grille,129
122,125,111102.25,5522.118641,N,1025.816847,E,5,6,,23.259,M,39.413000000000004,M,1.3,0008*73,,Light Fixture,Placed on building,"Point;[590648.8759797512],[6136746.06346905]",Light Fixture,130
123,126,111128.25,5522.116653,N,1025.8216710000002,E,5,6,,24.576,M,39.413000000000004,M,1.3,0008*71,,Downspout Grille,,"Point;[590654.0463348767],[6136742.481647156]",Downspout Grille,131
124,127,111213.85,5522.11906,N,1025.8256720000002,E,4,9,,23.066999999999997,M,39.413000000000004,M,1.9,0008*70,,Light Fixture,Placed on building,"Point;[590658.1810055496],[6136747.032776717]",Light Fixture,132
125,128,111434.2,5522.124186999999,N,1025.8336550000001,E,5,5,,25.818,M,39.413000000000004,M,1.2,0008*75,,Light Fixture,,"Point;[590666.4168612029],[6136756.71434002]",Light Fixture,134
126,131,111604.75,5522.132587,N,1025.828823,E,4,9,,24.423000000000002,M,39.413000000000004,M,1.8,0008*73,,Light Fixture,,"Point;[590660.9939266919],[6136772.187778431]",Light Fixture,137
127,132,111636.2,5522.145599,N,1025.826695,E,4,7,,24.784000000000002,M,39.413000000000004,M,1.2,0008*7E,,Light Fixture,,"Point;[590658.2496023224],[6136796.273465659]",Light Fixture,138
128,133,111652.95,5522.14332,N,1025.826626,E,4,5,,23.160999999999998,M,39.413000000000004,M,2.0,0008*47,,Downspout Grille,Round Downspout Grille,"Point;[590658.264215072],[6136792.044700307]",Downspout Grille,139
129,134,111930.25,5522.141586,N,1025.828245,E,5,8,,25.613000000000003,M,39.413000000000004,M,1.3,0008*72,,Light Fixture,,"Point;[590660.040096707],[6136788.8640273865]",Light Fixture,140
130,135,112002.35,5522.144525,N,1025.838773,E,5,6,,22.389,M,39.413000000000004,M,1.4,0008*7C,,Light Fixture,,"Point;[590671.0481754441],[6136794.542706637]",Light Fixture,141
131,136,112102.35,5522.141686,N,1025.851852,E,4,8,,29.316,M,39.413000000000004,M,1.4,0008*76,,Light Fixture,,"Point;[590684.9704266004],[6136789.562256157]",Light Fixture,142
132,137,112152.85,5522.159001,N,1025.859246,E,4,10,,23.273000000000003,M,39.413000000000004,M,1.9,0008*7F,,Light Fixture,,"Point;[590692.120484775],[6136821.834093843]",Light Fixture,143
133,138,112222.05,5522.145646,N,1025.861044,E,4,5,,23.331999999999997,M,39.413000000000004,M,3.0,0008*75,,Light Fixture,,"Point;[590694.5282270766],[6136797.105862829]",Light Fixture,144
134,139,112259.05,5522.132147,N,1025.8630369999998,E,4,9,,23.193,M,39.413000000000004,M,2.0,0008*70,,Light Fixture,,"Point;[590697.1480759587],[6136772.114824042]",Light Fixture,145
135,140,112326.7,5522.119985,N,1025.864514,E,4,11,,23.281,M,39.413000000000004,M,1.7,0008*72,,Light Fixture,,"Point;[590699.1719944018],[6136749.590644891]",Light Fixture,146
136,141,112401.9,5522.118122999999,N,1025.861047,E,4,8,,21.451999999999998,M,39.413000000000004,M,0.9,0008*77,,Downspout Grille,Round Downspout Grille,"Point;[590695.5805797458],[6136746.063658928]",Downspout Grille,147
137,142,112414.15,5522.118064,N,1025.857568,E,4,7,,23.386999999999997,M,39.413000000000004,M,1.1,0008*74,,Light Fixture,,"Point;[590691.9084351801],[6136745.877971696]",Light Fixture,148
138,143,112457.85,5522.117352,N,1025.845739,E,4,8,,21.711,M,39.413000000000004,M,0.9,0008*7E,,Downspout Grille,Round Downspout Grille,"Point;[590679.4414485522],[6136744.300364657]",Downspout Grille,149
139,144,112512.95,5522.115116,N,1025.844796,E,4,6,,21.64,M,39.413000000000004,M,2.0,0008*73,,Manhole Cover,,"Point;[590678.5304425269],[6136740.132727163]",Manhole Cover,150
140,145,112549.45,5522.1138439999995,N,1025.870086,E,4,9,,21.430999999999997,M,39.413000000000004,M,1.5,0008*71,,Downspout Grille,Round Downspout Grille,"Point;[590705.2909752133],[6136738.323888594]",Downspout Grille,151
