,oldID,Type,timestamp,latDir,lonDir,fix,nSat,hErr,alt,altU,h,hU,dgpsAge,checksum,typename,subcategory,note,Kortopslag,Samaqua,GeoDanmark,Energifyn,geometry,label,id
11,36,$GPGGA,121819.75,N,E,4,15,0.7,9.374,M,39.466,M,1.8,0026*40,Light Fixture,,,,,,47436,"Point;[587499.0452367378],[6139276.307292728]",Light Fixture,12
12,37,$GPGGA,121829.95,N,E,4,15,0.7,9.359,M,39.466,M,0.9,0026*46,Light Fixture,,,,,,47437,"Point;[587499.2193305816],[6139278.868848894]",Light Fixture,13
13,38,$GPGGA,121839,N,E,4,15,0.7,9.356,M,39.466,M,2,0026*4F,Light Fixture,,,,,,47438,"Point;[587499.2856992615],[6139279.483531499]",Light Fixture,14
14,39,$GPGGA,121854.3,N,E,4,15,0.7,9.372,M,39.466,M,1.3,0026*42,Light Fixture,,,,,,47439,"Point;[587499.618127026],[6139281.984778682]",Light Fixture,15
15,39,$GPGGA,121854.5,N,E,4,15,0.7,9.372,M,39.466,M,1.5,0026*44,Light Fixture,,,,,,47447,"Point;[587499.6169044601],[6139281.982528045]",Light Fixture,16
16,40,$GPGGA,121926.75,N,E,4,15,0.7,9.392,M,39.466,M,1.8,0026*43,Light Fixture,,,,,,47446,"Point;[587500.339345682],[6139285.328631908]",Light Fixture,17
17,41,$GPGGA,121942.65,N,E,4,15,0.7,9.383,M,39.466,M,1.6,0026*47,Light Fixture,,,,,,47445,"Point;[587500.5529646402],[6139285.9306525625]",Light Fixture,18
18,41,$GPGGA,121956.85,N,E,4,15,0.7,9.395,M,39.466,M,1.9,0026*46,Light Fixture,,,,,,47444,"Point;[587501.9693080522],[6139289.016685693]",Light Fixture,19
19,41,$GPGGA,122014.05,N,E,4,15,0.7,9.416,M,39.466,M,1,0026*4D,Light Fixture,,,,,,47443,"Point;[587502.2736449211],[6139289.549263157]",Light Fixture,20
20,43,$GPGGA,122046.95,N,E,4,15,0.7,9.4,M,39.466,M,2,0026*49,Light Fixture,,,,,,47442,"Point;[587504.8869195244],[6139293.048669712]",Light Fixture,21
21,44,$GPGGA,122103.35,N,E,4,15,0.7,9.561,M,39.466,M,1.4,0026*4D,Light Fixture,,,,,,47441,"Point;[587505.3038547597],[6139293.526709902]",Light Fixture,22
22,45,$GPGGA,122121.95,N,E,4,14,0.7,9.546,M,39.466,M,0.9,0026*4A,Light Fixture,,,,,,47440,"Point;[587509.3719019203],[6139297.249803035]",Light Fixture,23
23,46,$GPGGA,122132.75,N,E,4,13,0.8,9.553,M,39.466,M,1.8,0026*43,Light Fixture,,,,,,47429,"Point;[587509.8461258673],[6139297.618775469]",Light Fixture,24
24,47,$GPGGA,122154.2,N,E,4,14,0.7,9.581,M,39.466,M,1.2,0026*4E,Light Fixture,,,,,,45448,"Point;[587512.6875527054],[6139300.444785682]",Light Fixture,25
25,52,$GPGGA,122528.25,N,E,4,13,0.9,9.334,M,39.466,M,1.3,0026*49,Light Fixture,,,,,,6819,"Point;[587520.1972491877],[6139293.865770173]",Light Fixture,26
26,57,$GPGGA,122810.3,N,E,4,11,0.9,9.554,M,39.466,M,1.3,0026*41,Light Fixture,,,,,1034130943,45449,"Point;[587523.8037496741],[6139307.272224315]",Light Fixture,27
27,58,$GPGGA,122902.85,N,E,4,13,0.8,9.507,M,39.466,M,0.9,0026*4D,Light Fixture,,,,,,47412,"Point;[587527.2598771007],[6139309.039563425]",Light Fixture,28
28,59,$GPGGA,122922.9,N,E,4,10,1,9.323,M,39.466,M,1.9,0026*4E,Light Fixture,,,,,,47428,"Point;[587527.7288767257],[6139309.4162264485]",Light Fixture,29
29,60,$GPGGA,122946.05,N,E,4,12,0.8,9.3,M,39.466,M,1,0026*46,Light Fixture,,,,,,47427,"Point;[587530.7494014342],[6139312.4116694955]",Light Fixture,30
30,61,$GPGGA,123132.2,N,E,4,11,1,9.21,M,39.466,M,1.2,0009*4E,Light Fixture,,,,,,47426,"Point;[587531.1653377567],[6139312.844051818]",Light Fixture,31
31,62,$GPGGA,123157.5,N,E,4,13,0.8,9.193,M,39.466,M,1.5,0009*41,Light Fixture,,,,,,47425,"Point;[587533.991135153],[6139316.00928793]",Light Fixture,32
32,63,$GPGGA,123218.75,N,E,4,11,1,9.085,M,39.466,M,0.8,0009*4F,Light Fixture,,,,,,47424,"Point;[587534.3960311143],[6139316.487091994]",Light Fixture,33
33,64,$GPGGA,123238.65,N,E,4,13,0.8,9.087,M,39.466,M,1.6,0009*4A,Light Fixture,,,,,,47423,"Point;[587536.7791478828],[6139318.875441845]",Light Fixture,34
34,66,$GPGGA,123300.55,N,E,4,13,0.8,8.972,M,39.466,M,1.5,0009*42,Light Fixture,,,,,,47422,"Point;[587537.2426073295],[6139319.307655234]",Light Fixture,35
35,66,$GPGGA,123328.2,N,E,4,12,0.9,8.921,M,39.466,M,1.2,0009*47,Light Fixture,,,,,,47421,"Point;[587539.9035765465],[6139321.29632433]",Light Fixture,36
36,67,$GPGGA,123348.3,N,E,4,12,0.9,8.772,M,39.466,M,1.3,0009*4B,Light Fixture,,,,,,47420,"Point;[587540.4310789763],[6139321.5984538235]",Light Fixture,37
37,67,$GPGGA,123406.4,N,E,4,12,0.9,8.784,M,39.466,M,1.4,0009*40,Light Fixture,,,,,,47419,"Point;[587543.095825128],[6139322.918175064]",Light Fixture,38
38,68,$GPGGA,123424.6,N,E,4,12,0.9,8.793,M,39.466,M,1.6,0009*4F,Light Fixture,,,,,,47418,"Point;[587543.6889982499],[6139323.13589371]",Light Fixture,39
39,69,$GPGGA,123441.85,N,E,4,13,0.8,8.757,M,39.466,M,1.9,0009*45,Light Fixture,,,,,,47417,"Point;[587546.4484244776],[6139323.963242536]",Light Fixture,40
40,70,$GPGGA,123548.4,N,E,4,12,0.9,8.632,M,39.466,M,1.4,0009*4A,Light Fixture,,,,,,47416,"Point;[587547.0601711734],[6139324.139029416]",Light Fixture,41
41,71,$GPGGA,123605.15,N,E,4,13,0.8,8.614,M,39.466,M,1.1,0009*48,Light Fixture,,,,,,47415,"Point;[587549.5374049597],[6139324.659102759]",Light Fixture,42
42,72,$GPGGA,123624,N,E,4,13,0.8,8.613,M,39.466,M,1,0009*4B,Light Fixture,,,,,,47414,"Point;[587550.1351440726],[6139324.774499836]",Light Fixture,43
43,73,$GPGGA,123640.85,N,E,4,13,0.8,8.522,M,39.466,M,0.9,0009*43,Light Fixture,,,,,,47413,"Point;[587552.0354065653],[6139325.186269077]",Light Fixture,44
44,77,$GPGGA,124310.15,N,E,4,12,1,8.689,M,39.466,M,1.1,0009*4A,Manhole Cover,Non-standard,,,,,,"Point;[587559.6506436847],[6139329.372814001]",Manhole Cover,45
45,51,$GPGGA,122451,N,E,4,14,0.8,9.479,M,39.466,M,1,0026*4C,Misc,Remains of a water fountain,,5540,,,,"Point;[587518.4447911835],[6139296.540474343]",Misc,46
46,56,$GPGGA,122745.75,N,E,4,13,0.8,9.318,M,39.466,M,0.8,0026*44,Misc,Remains of a book stand,,,,,,"Point;[587528.7880424063],[6139304.99230386]",Misc,47
47,77,$GPGGA,124326.25,N,E,4,13,0.8,8.99,M,39.466,M,1.3,0009*49,Rock,,,2673,,,,"Point;[587563.3435456941],[6139327.735195479]",Rock,49
48,79,$GPGGA,124827.3,N,E,4,12,0.9,8.746,M,39.466,M,1.3,0009*41,Rock,,,4662,,,,"Point;[587570.5448515166],[6139324.370587235]",Rock,50
49,80,$GPGGA,124847,N,E,4,12,0.9,8.873,M,39.466,M,2,0009*4C,Rock,,,7144,,,,"Point;[587571.5928752802],[6139324.369141711]",Rock,51
50,15,$GPGGA,115426.75,N,E,4,12,0.8,8.707,M,39.466,M,1.8,0026*44,Statue,,,11587,,,,"Point;[587548.185871331],[6139185.579739305]",Statue,52
51,101,$GPGGA,131719.35,N,E,4,9,1.9,7.406,M,39.466,M,1.4,0009*4A,Statue,,,4667,,,,"Point;[587630.3827194088],[6139321.878311859]",Statue,53
52,16,$GPGGA,115514.1,N,E,4,8,1.5,8.894,M,39.466,M,1.1,0026*4C,Trash Can,,,8583,,,,"Point;[587535.1170337596],[6139186.545853577]",Trash Can,55
53,20,$GPGGA,115838.1,N,E,4,9,1.6,8.68,M,39.466,M,2.1,0026*47,Trash Can,,,,,,,"Point;[587524.3480294651],[6139213.792113141]",Trash Can,56
54,27,$GPGGA,121541.1,N,E,4,16,0.7,9.065,M,39.466,M,1.1,0026*46,Trash Can,,,4671,,,,"Point;[587510.8901530559],[6139236.053608376]",Trash Can,57
55,28,$GPGGA,121553.35,N,E,4,15,0.7,9.054,M,39.466,M,1.4,0026*45,Trash Can,,,1303,,,,"Point;[587510.6128369668],[6139237.160176218]",Trash Can,58
56,42,$GPGGA,122031.75,N,E,4,15,0.7,9.473,M,39.466,M,0.8,0026*4F,Trash Can,,,,,,,"Point;[587502.6417100881],[6139292.361796861]",Trash Can,59
57,50,$GPGGA,122406.55,N,E,4,15,0.7,9.395,M,39.466,M,1.5,0026*4C,Trash Can,,,8579,,,,"Point;[587516.0083994137],[6139294.568522239]",Trash Can,60
58,50,$GPGGA,122432.65,N,E,4,15,0.7,9.357,M,39.466,M,0.6,0026*48,Trash Can,,,5541,,,,"Point;[587517.6145443752],[6139294.731762951]",Trash Can,61
59,53,$GPGGA,122547.65,N,E,4,13,0.9,9.32,M,39.466,M,1.6,0026*49,Trash Can,,,4657,,,,"Point;[587521.9165065048],[6139290.246425855]",Trash Can,62
60,53,$GPGGA,122607.1,N,E,4,13,0.9,9.281,M,39.466,M,1.1,0026*46,Trash Can,,,10207,,,,"Point;[587522.409874417],[6139289.012791968]",Trash Can,63
61,54,$GPGGA,122635.2,N,E,4,13,0.8,9.35,M,39.466,M,1.2,0026*4E,Trash Can,,,2672,,,,"Point;[587528.3386186595],[6139292.364304423]",Trash Can,64
62,55,$GPGGA,122654.75,N,E,4,12,1,9.359,M,39.466,M,1.8,0026*43,Trash Can,,,5526,,,,"Point;[587527.7734649531],[6139293.288159923]",Trash Can,65
63,56,$GPGGA,122727.25,N,E,4,12,1,9.329,M,39.466,M,1.3,0026*44,Trash Can,,,5539,,,,"Point;[587525.8071149145],[6139299.842520491]",Trash Can,66
64,73,$GPGGA,123718.4,N,E,4,13,0.8,8.697,M,39.466,M,1.4,0009*45,Trash Can,,,11596,,,,"Point;[587531.7220139334],[6139316.240303478]",Trash Can,67
65,73,$GPGGA,123744.15,N,E,4,13,0.8,8.71,M,39.466,M,1.1,0009*41,Trash Can,,,2683,,,,"Point;[587541.4651108709],[6139324.790454287]",Trash Can,68
66,93,$GPGGA,130849.45,N,E,4,12,0.8,8.172,M,39.466,M,1.5,0009*43,Trash Can,,,7141,,,,"Point;[587598.190128287],[6139336.927766692]",Trash Can,69
67,5,$GPGGA,114312.75,N,E,4,11,0.9,7.505,M,39.466,M,1.8,0026*49,Tree,,,,,,,"Point;[587598.2743502609],[6139147.734505561]",Tree,73
68,6,$GPGGA,114333.05,N,E,4,10,1.5,8.138,M,39.466,M,2,0026*42,Tree,,,,,,,"Point;[587600.2965629686],[6139147.49750248]",Tree,74
69,7,$GPGGA,114420.55,N,E,4,8,2,7.426,M,39.466,M,1.5,0026*48,Tree,,,32692,,,,"Point;[587601.9771174538],[6139150.232597971]",Tree,75
70,8,$GPGGA,114441.75,N,E,4,13,0.7,8.302,M,39.466,M,1.8,0026*43,Tree,Young tree,,,,,,"Point;[587604.6911070944],[6139148.4408631865]",Tree,76
71,9,$GPGGA,114608.2,N,E,4,12,0.8,7.409,M,39.466,M,1.2,0026*48,Tree,,,,,,,"Point;[587613.525972462],[6139150.223868098]",Tree,77
72,9,$GPGGA,114651.05,N,E,4,13,0.7,7.384,M,39.466,M,1,0026*46,Tree,,,,,,,"Point;[587614.84697129],[6139149.656791801]",Tree,78
73,13,$GPGGA,115305.9,N,E,4,13,0.7,10.044,M,39.466,M,0.9,0026*77,Tree,,,22539,,1034116315,,"Point;[587554.8917934555],[6139160.364554032]",Tree,82
74,14,$GPGGA,115351.2,N,E,4,7,10.1,9.001,M,39.466,M,1.2,0026*7A,Tree,,,28438,,,,"Point;[587538.1597196097],[6139177.866645564]",Tree,83
75,17,$GPGGA,115533.65,N,E,4,6,5.4,8.696,M,39.466,M,1.6,0026*40,Tree,,,11886,,,,"Point;[587532.1518258064],[6139187.046912316]",Tree,84
76,18,$GPGGA,115621.1,N,E,4,9,1.7,11.17,M,39.466,M,1.1,0026*79,Tree,,,22527,,,,"Point;[587524.9853470587],[6139198.350407369]",Tree,85
77,19,$GPGGA,115822.2,N,E,4,8,1.7,8.767,M,39.466,M,1.2,0026*44,Tree,,,,,,,"Point;[587525.9149627013],[6139208.01684441]",Tree,86
78,21,$GPGGA,115858.1,N,E,4,8,1.9,8.96,M,39.466,M,1.1,0026*4A,Tree,,,19487,,,,"Point;[587519.467460431],[6139217.768369075]",Tree,87
79,22,$GPGGA,120704.5,N,E,4,5,3.3,8.271,M,39.466,M,1.5,0026*49,Tree,,,32698,,,,"Point;[587510.0836129149],[6139216.131611507]",Tree,88
80,23,$GPGGA,120815.6,N,E,4,8,1.4,5.704,M,39.466,M,1.6,0026*43,Tree,,,,,,,"Point;[587511.2173795188],[6139213.312153454]",Tree,89
81,24,$GPGGA,120941,N,E,4,5,11.8,8.537,M,39.466,M,2,0026*70,Tree,,,8165,,,,"Point;[587513.1034362643],[6139208.600741679]",Tree,90
82,24,$GPGGA,121109.75,N,E,4,5,3,9.12,M,39.466,M,1.8,0026*4E,Tree,,,,,,,"Point;[587507.0490133513],[6139222.970901582]",Tree,91
83,25,$GPGGA,121405.15,N,E,4,5,42,8.626,M,39.466,M,1.1,0026*75,Tree,,,8166,,,,"Point;[587516.4947684299],[6139224.105722075]",Tree,92
84,26,$GPGGA,121437.25,N,E,4,5,91,9.197,M,39.466,M,1.3,0026*7A,Tree,,,32699,,,,"Point;[587512.7687288614],[6139231.942055205]",Tree,93
85,29,$GPGGA,121625.25,N,E,4,13,0.8,8.803,M,39.466,M,1.3,0026*40,Tree,,,,,,,"Point;[587512.4441758802],[6139245.674551406]",Tree,94
86,58,$GPGGA,122834.35,N,E,4,7,3.4,8.918,M,39.466,M,1.4,0026*41,Tree,,,8322,,1034116325,,"Point;[587533.1217927624],[6139307.362608307]",Tree,95
87,73,$GPGGA,123852.2,N,E,4,8,1.4,7.646,M,39.466,M,1.2,0009*4D,Tree,,,,,,,"Point;[587549.2145310113],[6139333.738516439]",Tree,96
88,73,$GPGGA,123924.85,N,E,4,12,1,7.751,M,39.466,M,1.9,0009*47,Tree,,,,,,,"Point;[587550.6020690365],[6139334.156800625]",Tree,97
89,74,$GPGGA,123941.4,N,E,4,7,4.1,7.573,M,39.466,M,1.4,0009*41,Tree,,,,,,,"Point;[587550.5813870433],[6139334.623928098]",Tree,98
90,75,$GPGGA,124013.35,N,E,4,12,1,7.74,M,39.466,M,1.4,0009*4A,Tree,,,,,,,"Point;[587554.5025972666],[6139336.452845742]",Tree,99
91,76,$GPGGA,124105.95,N,E,4,10,1.4,8.297,M,39.466,M,0.9,0009*4A,Tree,,,19490,,1034116324,,"Point;[587563.2549085749],[6139333.3461202625]",Tree,100
92,76,$GPGGA,124228.65,N,E,4,6,3.6,7.597,M,39.466,M,0.6,0009*41,Tree,,,,,,,"Point;[587563.2683653188],[6139338.251086439]",Tree,101
93,78,$GPGGA,124349.7,N,E,4,9,1.4,8.266,M,39.466,M,0.7,0009*45,Tree,,,18035,,1034116323,,"Point;[587570.9101538939],[6139336.059621312]",Tree,102
94,78,$GPGGA,124442.05,N,E,4,12,1,7.556,M,39.466,M,2,0009*46,Tree,,,,,,,"Point;[587570.2735431299],[6139339.623643337]",Tree,103
95,78,$GPGGA,124541.6,N,E,4,10,1.1,7.702,M,39.466,M,1.6,0009*47,Tree,,,,,,,"Point;[587565.6407320745],[6139318.499076551]",Tree,104
96,78,$GPGGA,124746.9,N,E,4,6,1.8,7.906,M,39.466,M,1.9,0009*41,Tree,,,,,,,"Point;[587568.0323761379],[6139319.755502711]",Tree,105
97,81,$GPGGA,124929.35,N,E,4,9,1.2,7.876,M,39.466,M,1.4,0009*4F,Tree,,,25490,,,,"Point;[587577.9364864754],[6139340.0352404285]",Tree,106
98,82,$GPGGA,125056.4,N,E,4,6,8,7.173,M,39.466,M,1.4,0009*46,Tree,,,,,,,"Point;[587581.405479708],[6139341.599165905]",Tree,107
99,82,$GPGGA,125143.4,N,E,4,8,1.7,10.398,M,39.466,M,1.4,0009*75,Tree,,,,,,,"Point;[587582.3196195399],[6139340.777984354]",Tree,108
100,82,$GPGGA,125254.6,N,E,4,8,3.5,7.459,M,39.466,M,1.6,0009*45,Tree,,,,,,,"Point;[587582.549886115],[6139343.028969332]",Tree,109
101,83,$GPGGA,125334.95,N,E,4,5,5.5,8.38,M,39.466,M,0.9,0009*40,Tree,,,,,,,"Point;[587587.3075076679],[6139340.32605377]",Tree,110
102,83,$GPGGA,125435.45,N,E,4,8,1.3,8.268,M,39.466,M,1.5,0009*4A,Tree,,,5128,,,,"Point;[587589.6686733895],[6139339.926578335]",Tree,111
103,84,$GPGGA,130134.95,N,E,5,7,2.2,9.731,M,39.466,M,4,0009*4E,Tree,,,11899,,,,"Point;[587584.7950492244],[6139342.026066021]",Tree,112
104,85,$GPGGA,130200.05,N,E,5,8,1.8,8.785,M,39.466,M,1,0009*47,Tree,,,,,,,"Point;[587586.3904502378],[6139344.100460123]",Tree,113
105,87,$GPGGA,130235.4,N,E,5,7,1.5,9.322,M,39.466,M,1.4,0009*42,Tree,,,,,,,"Point;[587589.4676491678],[6139345.388330078]",Tree,114
106,88,$GPGGA,130249.4,N,E,5,7,2.1,6.316,M,39.466,M,1.4,0009*45,Tree,,,,,,,"Point;[587589.5960504727],[6139344.378994681]",Tree,115
107,89,$GPGGA,130306.55,N,E,5,10,1.1,7.601,M,39.466,M,1.5,0009*4D,Tree,,,,,,,"Point;[587590.4985841999],[6139344.684128962]",Tree,116
108,89,$GPGGA,130346.75,N,E,5,7,2.2,5.964,M,39.466,M,1.8,0009*46,Tree,,,,,,,"Point;[587591.418361544],[6139345.3012982765]",Tree,117
109,93,$GPGGA,130927.2,N,E,4,7,2.5,8.209,M,39.466,M,1.2,0009*46,Tree,,,18014,,,,"Point;[587592.838230355],[6139329.327453466]",Tree,121
110,94,$GPGGA,130959.9,N,E,4,8,1.4,7.496,M,39.466,M,1.9,0009*4E,Tree,,,5185,,,,"Point;[587607.8783070572],[6139331.302772746]",Tree,122
111,94,$GPGGA,131053.45,N,E,4,4,10.8,8.818,M,39.466,M,1.5,0009*71,Tree,,,22533,,,,"Point;[587612.3550228528],[6139327.46441664]",Tree,123
112,95,$GPGGA,131138.45,N,E,4,8,1.4,10.133,M,39.466,M,1.5,0009*7B,Tree,,,5114,,,,"Point;[587617.8795364043],[6139332.244030472]",Tree,124
113,96,$GPGGA,131213.2,N,E,4,6,2.5,7.747,M,39.466,M,1.2,0009*44,Tree,,,22531,,1034116493,,"Point;[587619.064689732],[6139340.358226569]",Tree,125
114,97,$GPGGA,131239.3,N,E,4,7,2.6,7.708,M,39.466,M,1.3,0009*4C,Tree,,,5139,,,,"Point;[587622.9008994022],[6139334.507867537]",Tree,126
115,98,$GPGGA,131412.75,N,E,4,11,1.1,10.532,M,39.466,M,1.8,0009*7D,Tree,,,,,,,"Point;[587627.4277530792],[6139331.526563593]",Tree,128
116,99,$GPGGA,131426.95,N,E,2,14,0.7,8.136,M,39.466,M,0.9,0009*4B,Tree,,,,,,,"Point;[587629.7509106916],[6139328.832075905]",Tree,129
117,99,$GPGGA,131441.55,N,E,4,6,3.2,10.731,M,39.466,M,1.5,0009*77,Tree,,,,,,,"Point;[587626.0767145434],[6139325.160110494]",Tree,130
118,100,$GPGGA,131717,N,E,4,9,1.9,7.407,M,39.466,M,2,0009*4E,Tree,,,,,,,"Point;[587630.3822851154],[6139321.868284545]",Tree,131
119,101,$GPGGA,131816.3,N,E,4,8,1.4,9.941,M,39.466,M,1.3,0009*4B,Tree,,One of these (101 trees) do not have a picture,,,,,"Point;[587631.3792353239],[6139317.2962062275]",Tree,132
120,101,$GPGGA,131855.8,N,E,4,10,1.1,7.327,M,39.466,M,0.8,0009*43,Tree,,One of these (101 trees) do not have a picture,,,,,"Point;[587631.2632879757],[6139315.542858637]",Tree,133
121,101,$GPGGA,131937.05,N,E,4,11,1.1,7.301,M,39.466,M,2,0009*47,Tree,,One of these (101 trees) do not have a picture,,,,,"Point;[587633.120443101],[6139313.660641235]",Tree,134
122,101,$GPGGA,132023.4,N,E,4,9,1.3,7.413,M,39.466,M,1.4,0009*46,Tree,,One of these (101 trees) do not have a picture,,,,,"Point;[587638.3488348004],[6139312.236170097]",Tree,135
123,102,$GPGGA,132026.25,N,E,4,10,1.1,7.442,M,39.466,M,1.3,0009*4B,Tree,,,,,,,"Point;[587638.255155094],[6139312.263250657]",Tree,136
124,103,$GPGGA,132251.7,N,E,4,8,2.2,6.926,M,39.466,M,0.7,0009*42,Tree,,,,,,,"Point;[587640.3088612469],[6139312.605751224]",Tree,137
125,103,$GPGGA,132304.45,N,E,4,8,2.2,6.998,M,39.466,M,1.5,0009*4F,Tree,,,,,,,"Point;[587642.7606204256],[6139312.717944215]",Tree,138
126,103,$GPGGA,132404.55,N,E,4,9,1.9,7.873,M,39.466,M,1.5,0009*4F,Tree,,,,,1034116457,,"Point;[587643.7987820193],[6139317.260348499]",Tree,139
