,id,label,geometry,super_category,category,sub_category,note,date
21,85017,Buildings (ki),"Polygon;[587669.54, 587668.05, 587661.13, 587673.04, 587676.82, 587677.64, 587679.04, 587678.24, 587682.79, 587683.08, 587685.74, 587683.36, 587680.4, 587669.54],[6139617.05, 6139616.08, 6139611.4, 6139589.86, 6139592.46, 6139591.27, 6139592.23, 6139593.38, 6139596.52, 6139595.96, 6139597.36, 6139601.87, 6139600.31, 6139617.05]",,,,,
22,36605,Buildings (ki),"Polygon;[587584.76, 587584.41, 587576.91, 587585.39, 587593.67, 587585.89, 587584.76],[6139610.76, 6139610.56, 6139607.51, 6139583.32, 6139586.48, 6139607.68, 6139610.76]",,,,,
23,104777,Buildings (ki),"Polygon;[587658.36, 587653.84, 587650.48, 587644.4, 587641.59, 587636.18, 587630.17, 587628.68, 587624.31, 587623.81, 587622.94, 587622.09, 587621.42, 587621.24, 587617.93, 587630.92, 587637.36, 587637.38, 587637.53, 587639.23, 587661.47, 587658.36],[6139514.7, 6139534.27, 6139543.77, 6139541.63, 6139540.63, 6139556.85, 6139574.21, 6139578.89, 6139578.03, 6139578.77, 6139579.12, 6139578.95, 6139578.3, 6139577.42, 6139576.77, 6139537.07, 6139518.06, 6139517.09, 6139507.02, 6139496.99, 6139501.16, 6139514.7]",,,,,
24,106334,Buildings (ki),"Polygon;[587624.18, 587615.56, 587608.5, 587608.25, 587608.5, 587607.06, 587609.44, 587610.87, 587616.85, 587615.65, 587617.77, 587618.96, 587619.53, 587620.01, 587620.54, 587621.08, 587636.67, 587625.82, 587624.18],[6139626.85, 6139622.31, 6139618.35, 6139618.2, 6139617.78, 6139616.93, 6139612.91, 6139613.76, 6139603.64, 6139602.94, 6139599.36, 6139600.06, 6139599.1, 6139598.87, 6139598.73, 6139598.71, 6139605.17, 6139627.64, 6139626.85]",,,,,
25,22820,Road Wells (ki),"Point;[587587.688138134],[6139639.12630305]",,,,,
26,22821,Road Wells (ki),"Point;[587592.721782195],[6139628.47961708]",,,,,
27,22822,Road Wells (ki),"Point;[587603.379898382],[6139616.99182267]",,,,,
28,22823,Road Wells (ki),"Point;[587608.039752072],[6139602.71318694]",,,,,
29,22824,Road Wells (ki),"Point;[587600.445895149],[6139616.06411555]",,,,,
30,22825,Road Wells (ki),"Point;[587612.842542276],[6139604.73779589]",,,,,
31,22826,Road Wells (ki),"Point;[587606.000824738],[6139617.63723923]",,,,,
32,22827,Road Wells (ki),"Point;[587599.222331375],[6139631.66115451]",,,,,
33,22828,Road Wells (ki),"Point;[587594.539380674],[6139639.6442665]",,,,,
34,22969,Road Wells (ki),"Point;[587568.044576314],[6139560.81851556]",,,,,
35,22970,Road Wells (ki),"Point;[587568.861491922],[6139569.92836646]",,,,,
36,22971,Road Wells (ki),"Point;[587574.84460645],[6139571.38305154]",,,,,
37,22972,Road Wells (ki),"Point;[587583.504379106],[6139572.78405989]",,,,,
38,22973,Road Wells (ki),"Point;[587586.982590934],[6139568.80450809]",,,,,
39,22974,Road Wells (ki),"Point;[587592.249023716],[6139577.53412504]",,,,,
40,22975,Road Wells (ki),"Point;[587594.981504753],[6139576.58432764]",,,,,
41,22976,Road Wells (ki),"Point;[587595.908493687],[6139572.88247736]",,,,,
42,22977,Road Wells (ki),"Point;[587602.39256381],[6139577.94942822]",,,,,
43,22978,Road Wells (ki),"Point;[587608.98932352],[6139581.10728652]",,,,,
44,22979,Road Wells (ki),"Point;[587631.159741995],[6139592.65980479]",,,,,
45,22980,Road Wells (ki),"Point;[587640.290722633],[6139600.28076611]",,,,,
46,22981,Road Wells (ki),"Point;[587661.025744926],[6139611.90620202]",,,,,
47,22982,Road Wells (ki),"Point;[587658.936686907],[6139613.34853728]",,,,,
48,23128,Road Wells (ki),"Point;[587666.053440091],[6139621.86235126]",,,,,
49,23129,Road Wells (ki),"Point;[587657.056310184],[6139617.10488734]",,,,,
50,23130,Road Wells (ki),"Point;[587653.873140034],[6139614.81632715]",,,,,
51,23131,Road Wells (ki),"Point;[587648.684768401],[6139609.75279641]",,,,,
52,23132,Road Wells (ki),"Point;[587646.797344729],[6139611.72902379]",,,,,
53,23133,Road Wells (ki),"Point;[587637.906940782],[6139605.87166681]",,,,,
54,23134,Road Wells (ki),"Point;[587628.463258661],[6139596.86636808]",,,,,
55,23135,Road Wells (ki),"Point;[587607.259234884],[6139591.26635625]",,,,,
56,23136,Road Wells (ki),"Point;[587605.513176826],[6139591.86839805]",,,,,
57,23137,Road Wells (ki),"Point;[587590.102950773],[6139586.85227059]",,,,,
58,23138,Road Wells (ki),"Point;[587589.266339056],[6139588.49318231]",,,,,
59,23139,Road Wells (ki),"Point;[587583.749478101],[6139585.83102741]",,,,,
60,23140,Road Wells (ki),"Point;[587578.695214966],[6139581.76098347]",,,,,
61,23141,Road Wells (ki),"Point;[587568.358991881],[6139579.18121131]",,,,,
62,23668,Road Wells (ki),"Point;[587657.381720671],[6139572.54378478]",,,,,
63,23669,Road Wells (ki),"Point;[587646.027241592],[6139578.76447814]",,,,,
64,23670,Road Wells (ki),"Point;[587636.758992717],[6139575.24175916]",,,,,
65,23671,Road Wells (ki),"Point;[587646.240410147],[6139568.13889056]",,,,,
66,23672,Road Wells (ki),"Point;[587661.863838592],[6139560.1407265]",,,,,
67,43242,Road Wells (ki),"Point;[587650.320015913],[6139604.75036477]",,,,,
68,44353,Road Wells (ki),"Point;[587630.788328119],[6139585.33655453]",,,,,
69,44361,Road Wells (ki),"Point;[587575.615853395],[6139568.91819354]",,,,,
70,45326,Road Wells (ki),"Point;[587571.764299733],[6139577.78613271]",,,,,
71,46295,Road Wells (ki),"Point;[587605.45839907],[6139576.54874215]",,,,,
72,47123,Road Wells (ki),"Point;[587625.453184925],[6139579.30277571]",,,,,
73,47615,Road Wells (ki),"Point;[587637.022004098],[6139597.41833962]",,,,,
74,626,Park Trees (ki),"Point;[587651.3396],[6139563.192]",TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-03-10T11:04:00.683Z
75,700,Park Trees (ki),"Point;[587588.808],[6139572.63575]",TRÆER,Knudebeskårede træer,Diverse punkter,Vejtræ,2020-09-14T10:56:17.713Z
76,2120,Park Trees (ki),"Point;[587593.7148],[6139574.403]",TRÆER,Knudebeskårede træer,Diverse punkter,Vejtræ,2020-09-14T10:56:17.920Z
77,6377,Park Trees (ki),"Point;[587638.328],[6139570.7255]",TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-09-14T10:56:16.983Z
78,6399,Park Trees (ki),"Point;[587570.054],[6139575.82525]",TRÆER,Knudebeskårede træer,Diverse punkter,Vejtræ,2020-09-14T10:56:18.243Z
79,6404,Park Trees (ki),"Point;[587583.9644],[6139570.8695]",TRÆER,Knudebeskårede træer,Diverse punkter,Vejtræ,2020-09-14T10:56:18.033Z
80,13088,Park Trees (ki),"Point;[587599.008],[6139575.844]",TRÆER,Knudebeskårede træer,Diverse punkter,Vejtræ,2020-09-14T10:56:17.817Z
81,21922,Park Trees (ki),"Point;[587604.5416],[6139577.95775]",TRÆER,Knudebeskårede træer,Diverse punkter,Vejtræ,2020-09-14T10:56:17.087Z
82,27673,Park Trees (ki),"Point;[587610.1316],[6139589.97975]",TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-09-14T10:56:17.303Z
83,29420,Park Trees (ki),"Point;[587620.7308],[6139595.4225]",TRÆER,Fuldkronede træer,Diverse punkter,Vejtræ,2020-09-14T10:56:17.200Z
84,938,Park Points (ki),"Point;[587631.5436],[6139593.29975]",UDSTYR,Terrænudstyr,Bænk,,2020-01-10T11:17:50.237Z
85,1672,Park Points (ki),"Point;[587638.7008],[6139599.78725]",UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
86,1673,Park Points (ki),"Point;[587609.0984],[6139590.96125]",UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
87,1684,Park Points (ki),"Point;[587605.4216],[6139578.309]",UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
88,1697,Park Points (ki),"Point;[587633.5992],[6139591.8935]",UDSTYR,Terrænudstyr,Uspecificeret stk.,,2020-01-10T11:17:50.237Z
